ID,cluster,key_id,rel,key_name
1008494,5133,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008494,5133,1000046,keyword,wachtgeld
1008494,5133,1000047,keyword,wedertewerkstelling
1008494,5133,1000048,keyword,statuut onderwijspersoneel
1012990,5134,1000041,keyword,onderwijspersoneel
1012990,5134,1000042,keyword,personeel onderwijs
1012990,5134,1000043,keyword,personeel psycho-medisch-sociaal centrum
1012990,5134,1000044,keyword,reaffectatie
1012990,5134,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1012990,5134,1000046,keyword,wachtgeld
1012990,5134,1000047,keyword,wedertewerkstelling
1012990,5134,1000048,keyword,statuut onderwijspersoneel
1000185,5136,1000065,keyword,gehandicapten
1001140,5140,1000041,keyword,onderwijspersoneel
1001140,5140,1000042,keyword,personeel onderwijs
1001140,5140,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001140,5140,1000044,keyword,reaffectatie
1001140,5140,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001140,5140,1000046,keyword,wachtgeld
1001140,5140,1000047,keyword,wedertewerkstelling
1001140,5140,1000048,keyword,statuut onderwijspersoneel
1000357,5141,1000065,keyword,gehandicapten
1000357,5141,1000066,keyword,mentaal gehandicapten
1000357,5141,1000067,keyword,personen met een handicap
1000357,5141,1000068,keyword,mindervaliden
1000357,5141,1000118,keyword,VFSIPH
1000357,5141,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1000395,5148,1000041,keyword,onderwijspersoneel
1000395,5148,1000042,keyword,personeel onderwijs
1000395,5148,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000395,5148,1000044,keyword,reaffectatie
1000395,5148,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000395,5148,1000046,keyword,wachtgeld
1000395,5148,1000047,keyword,wedertewerkstelling
1000395,5148,1000048,keyword,statuut onderwijspersoneel
1000395,5148,1000160,keyword,diploma
1000395,5148,1000161,keyword,getuigschrift
1000395,5148,1000162,keyword,bekwaamheidsbewijs
1000395,5148,1000165,keyword,kunstonderwijs
1015070,2981,1000108,keyword,VIPA
1015070,2981,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1015874,5150,1000145,keyword,Kind en Gezin
1015874,5150,1000189,keyword,kinderopvang
1010921,5151,1000025,keyword,dierlijk afval
1010921,5151,1000026,keyword,afval
1005126,5153,1000150,keyword,OVAM
1005126,5153,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1018248,5155,1000145,keyword,Kind en Gezin
1018248,5155,1000189,keyword,kinderopvang
1010196,5156,1000194,keyword,monument
1022632,5171,1000067,keyword,personen met een handicap
1003882,5177,1000146,keyword,Toerisme Vlaanderen
1010120,5192,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1010120,5192,1000181,keyword,IWT
1013881,5194,1000199,keyword,VIZO
1013881,5194,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1028588,5195,1000041,keyword,onderwijspersoneel
1028588,5195,1000048,keyword,statuut onderwijspersoneel
1014253,5197,1000157,keyword,bestuurlijk beleid
1000684,5199,1000009,keyword,huisvesting
1000221,5204,1000033,keyword,economische expansie
1013053,5218,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1013053,5218,1000004,keyword,Vlaamse dienst voor agro-marketing
1013053,5218,1000005,keyword,VLAM
1013053,5218,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1013053,5218,1000157,keyword,bestuurlijk beleid
1011976,5219,1000129,keyword,Vlaamse Milieumaatschappij
1017704,5220,1000032,keyword,kleine en middelgrote onderneming
1017704,5220,1000089,keyword,ondernemersopleiding
1019843,5231,1000009,keyword,huisvesting
1011800,5232,1000195,keyword,delegatie
1008095,5238,1000145,keyword,Kind en Gezin
1008095,5238,1000188,keyword,kinderdagverblijf
1008095,5238,1000189,keyword,kinderopvang
1006630,5239,1000031,keyword,KMO
1006630,5239,1000032,keyword,kleine en middelgrote onderneming
1006630,5239,1000089,keyword,ondernemersopleiding
1006630,5239,1000199,keyword,VIZO
1006630,5239,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1003318,5245,1000160,keyword,diploma
1003318,5245,1000161,keyword,getuigschrift
1003318,5245,1000162,keyword,bekwaamheidsbewijs
1003318,5245,1000164,keyword,godsdienstonderwijs
1023137,106,1000009,keyword,huisvesting
1013046,5248,1000157,keyword,bestuurlijk beleid
1005986,4984,1000041,keyword,onderwijspersoneel
1005986,4984,1000042,keyword,personeel onderwijs
1005986,4984,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005986,4984,1000044,keyword,reaffectatie
1005986,4984,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005986,4984,1000046,keyword,wachtgeld
1005986,4984,1000047,keyword,wedertewerkstelling
1005986,4984,1000048,keyword,statuut onderwijspersoneel
1013717,5266,1000110,keyword,BRTN
1013717,5266,1000111,keyword,VRT
1013717,5266,1000112,keyword,Vlaamse Radio en Televisie
1012923,5273,1000157,keyword,bestuurlijk beleid
1019965,5276,1000030,keyword,economisch beleid
1019965,5276,1000032,keyword,kleine en middelgrote onderneming
1014620,5278,1000030,keyword,economisch beleid
1008761,5279,1000056,keyword,arbeidsplaatsen
1008761,5279,1000057,keyword,tewerkstelling
1008761,5279,1000058,keyword,arbeidsvergunning
1008761,5279,1000059,keyword,werkgelegenheid
1005140,5285,1000088,keyword,gemeente
1017505,5290,1000186,keyword,centrum voor leerlingenbegeleiding
1011333,5297,1000041,keyword,onderwijspersoneel
1011333,5297,1000042,keyword,personeel onderwijs
1011333,5297,1000043,keyword,personeel psycho-medisch-sociaal centrum
1011333,5297,1000044,keyword,reaffectatie
1011333,5297,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1011333,5297,1000046,keyword,wachtgeld
1011333,5297,1000047,keyword,wedertewerkstelling
1011333,5297,1000048,keyword,statuut onderwijspersoneel
1011333,5297,1000160,keyword,diploma
1011333,5297,1000161,keyword,getuigschrift
1011333,5297,1000162,keyword,bekwaamheidsbewijs
1011333,5297,1000188,keyword,kinderdagverblijf
1011333,5297,1000189,keyword,kinderopvang
1002411,5305,1000088,keyword,gemeente
1002411,5305,1000150,keyword,OVAM
1002411,5305,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1002236,5307,1000199,keyword,VIZO
1002236,5307,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1004831,5315,1000160,keyword,diploma
1004831,5315,1000161,keyword,getuigschrift
1004831,5315,1000162,keyword,bekwaamheidsbewijs
1011407,5316,1000041,keyword,onderwijspersoneel
1011407,5316,1000042,keyword,personeel onderwijs
1011407,5316,1000043,keyword,personeel psycho-medisch-sociaal centrum
1011407,5316,1000044,keyword,reaffectatie
1011407,5316,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1011407,5316,1000046,keyword,wachtgeld
1011407,5316,1000047,keyword,wedertewerkstelling
1011407,5316,1000048,keyword,statuut onderwijspersoneel
1008246,5320,1000145,keyword,Kind en Gezin
1008246,5320,1000188,keyword,kinderdagverblijf
1008246,5320,1000189,keyword,kinderopvang
1026582,5323,1000150,keyword,OVAM
1009176,5326,1000013,keyword,domeingoederen
1009176,5326,1000014,keyword,onroerende goederen
1009176,5326,1000015,keyword,openbaar domein
1009176,5326,1000016,keyword,privaat domein
1009176,5326,1000017,keyword,patrimonium
1003252,5335,1000197,keyword,onderwijs voor sociale promotie
1003252,5335,1000198,keyword,sociale promotie
1002352,5338,1000009,keyword,huisvesting
1006506,5339,1000041,keyword,onderwijspersoneel
1006506,5339,1000042,keyword,personeel onderwijs
1006506,5339,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006506,5339,1000044,keyword,reaffectatie
1006506,5339,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006506,5339,1000046,keyword,wachtgeld
1006506,5339,1000047,keyword,wedertewerkstelling
1006506,5339,1000048,keyword,statuut onderwijspersoneel
1001875,5340,1000163,keyword,buitengewoon onderwijs
1005691,5348,1000133,keyword,intercommunale
1001045,5355,1000009,keyword,huisvesting
1008400,1387,1000065,keyword,gehandicapten
1008400,1387,1000066,keyword,mentaal gehandicapten
1008400,1387,1000067,keyword,personen met een handicap
1008400,1387,1000068,keyword,mindervaliden
1007813,5359,1000065,keyword,gehandicapten
1007813,5359,1000066,keyword,mentaal gehandicapten
1007813,5359,1000067,keyword,personen met een handicap
1007813,5359,1000068,keyword,mindervaliden
1007813,5359,1000118,keyword,VFSIPH
1007813,5359,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1017821,5362,1000188,keyword,kinderdagverblijf
1017821,5362,1000189,keyword,kinderopvang
1017363,5369,1000129,keyword,Vlaamse Milieumaatschappij
1016639,5372,1000020,keyword,grondwater
1000004,5379,1000048,keyword,statuut onderwijspersoneel
1002861,5380,1000118,keyword,VFSIPH
1002861,5380,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002861,5380,1000175,keyword,presentiegeld
1000954,5385,1000041,keyword,onderwijspersoneel
1000954,5385,1000042,keyword,personeel onderwijs
1000954,5385,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000954,5385,1000044,keyword,reaffectatie
1000954,5385,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000954,5385,1000046,keyword,wachtgeld
1000954,5385,1000047,keyword,wedertewerkstelling
1000954,5385,1000048,keyword,statuut onderwijspersoneel
1007497,5387,1000177,keyword,woonwagenbewoners
1007497,5387,1000178,keyword,zigeuners
1015085,5393,1000131,keyword,secundair onderwijs
1015085,5393,1000197,keyword,onderwijs voor sociale promotie
1002853,5395,1000041,keyword,onderwijspersoneel
1002853,5395,1000042,keyword,personeel onderwijs
1002853,5395,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002853,5395,1000044,keyword,reaffectatie
1002853,5395,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002853,5395,1000046,keyword,wachtgeld
1002853,5395,1000047,keyword,wedertewerkstelling
1002853,5395,1000048,keyword,statuut onderwijspersoneel
1013329,5405,1000030,keyword,economisch beleid
1028724,5413,1000050,keyword,VDAB
1013052,5429,1000157,keyword,bestuurlijk beleid
1029581,5430,1000145,keyword,Kind en Gezin
1026383,5433,1000145,keyword,Kind en Gezin
1026383,5433,1000189,keyword,kinderopvang
1030020,5436,1000107,keyword,bejaarden
1012334,5443,1000001,keyword,taalgebruik
1004717,5446,1000041,keyword,onderwijspersoneel
1004717,5446,1000042,keyword,personeel onderwijs
1004717,5446,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004717,5446,1000044,keyword,reaffectatie
1004717,5446,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004717,5446,1000046,keyword,wachtgeld
1004717,5446,1000047,keyword,wedertewerkstelling
1004717,5446,1000048,keyword,statuut onderwijspersoneel
1007493,5448,1000195,keyword,delegatie
1001355,5449,1000156,keyword,bijzondere jeugdbijstand
1006254,5453,1000038,keyword,arbeidsbemiddeling
1027741,5456,1000050,keyword,VDAB
1006523,5475,1000009,keyword,huisvesting
1019184,5479,1000020,keyword,grondwater
1004917,5485,1000195,keyword,delegatie
1001840,5494,1000080,keyword,provincie
1001840,5494,1000088,keyword,gemeente
1001840,5494,1000194,keyword,monument
1018488,5496,1000074,keyword,luchtverontreiniging
1018621,5497,1000146,keyword,Toerisme Vlaanderen
1028948,5498,1000067,keyword,personen met een handicap
1002048,5501,1000176,keyword,rationalisatie en programmatie
1015867,5503,1000080,keyword,provincie
1015867,5503,1000088,keyword,gemeente
1000009,5506,1000011,keyword,investeringsfonds
1000009,5506,1000012,keyword,Vlaamse Gemeenschapscommissie
1000009,5506,1000013,keyword,domeingoederen
1000009,5506,1000014,keyword,onroerende goederen
1000009,5506,1000015,keyword,openbaar domein
1000009,5506,1000016,keyword,privaat domein
1000009,5506,1000017,keyword,patrimonium
1018448,5510,1000158,keyword,GIS
1018448,5510,1000159,keyword,Geografisch Informatiesysteem
1022996,5512,1000189,keyword,kinderopvang
1006781,5513,1000009,keyword,huisvesting
1013075,5521,1000157,keyword,bestuurlijk beleid
1002235,5525,1000199,keyword,VIZO
1002235,5525,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1014635,5530,1000195,keyword,delegatie
1008576,5534,1000088,keyword,gemeente
1001295,5535,1000081,keyword,lasten uit het verleden
1001295,5535,1000082,keyword,schulden van het verleden
1001295,5535,1000083,keyword,rechtsopvolging
1001295,5535,1000118,keyword,VFSIPH
1001295,5535,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001976,5536,1000030,keyword,economisch beleid
1014501,5538,1000131,keyword,secundair onderwijs
1020027,5539,1000030,keyword,economisch beleid
1020027,5539,1000031,keyword,KMO
1008635,5544,1000145,keyword,Kind en Gezin
1008635,5544,1000188,keyword,kinderdagverblijf
1008635,5544,1000189,keyword,kinderopvang
1011314,5550,1000030,keyword,economisch beleid
1018404,5559,1000131,keyword,secundair onderwijs
1018404,5559,1000179,keyword,basisonderwijs
1022592,5563,1000153,keyword,BLOSO
1008397,5572,1000156,keyword,bijzondere jeugdbijstand
1006154,5594,1000041,keyword,onderwijspersoneel
1006154,5594,1000042,keyword,personeel onderwijs
1006154,5594,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006154,5594,1000044,keyword,reaffectatie
1006154,5594,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006154,5594,1000046,keyword,wachtgeld
1006154,5594,1000047,keyword,wedertewerkstelling
1006154,5594,1000048,keyword,statuut onderwijspersoneel
1008019,5599,1000065,keyword,gehandicapten
1008019,5599,1000066,keyword,mentaal gehandicapten
1008019,5599,1000067,keyword,personen met een handicap
1008019,5599,1000068,keyword,mindervaliden
1008141,5600,1000194,keyword,monument
1027790,5603,1000067,keyword,personen met een handicap
1015917,5604,1000080,keyword,provincie
1015917,5604,1000088,keyword,gemeente
1014178,5605,1000149,keyword,Vlaamse Landmaatschappij
1002232,5609,1000041,keyword,onderwijspersoneel
1002232,5609,1000042,keyword,personeel onderwijs
1002232,5609,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002232,5609,1000044,keyword,reaffectatie
1002232,5609,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002232,5609,1000046,keyword,wachtgeld
1002232,5609,1000047,keyword,wedertewerkstelling
1002232,5609,1000048,keyword,statuut onderwijspersoneel
1005083,5612,1000028,keyword,Vlarem
1005083,5612,1000029,keyword,milieuvergunning
1033076,5615,1000131,keyword,secundair onderwijs
1033076,5615,1000179,keyword,basisonderwijs
1033076,5615,1000185,keyword,leerlingenbegeleiding
1000329,5621,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1000329,5621,1000181,keyword,IWT
1000329,5621,1000182,keyword,specialisatiebeurs
1016566,5623,1000131,keyword,secundair onderwijs
1004060,5628,1000145,keyword,Kind en Gezin
1006869,5630,1000009,keyword,huisvesting
1018629,5631,1000131,keyword,secundair onderwijs
1018629,5631,1000163,keyword,buitengewoon onderwijs
1001093,5634,1000088,keyword,gemeente
1001053,5642,1000080,keyword,provincie
1001053,5642,1000088,keyword,gemeente
1013406,5647,1000149,keyword,Vlaamse Landmaatschappij
1013378,5656,1000020,keyword,grondwater
1013378,5656,1000021,keyword,oppervlaktewater
1004781,5657,1000088,keyword,gemeente
1012141,5660,1000065,keyword,gehandicapten
1012141,5660,1000066,keyword,mentaal gehandicapten
1012141,5660,1000067,keyword,personen met een handicap
1012141,5660,1000068,keyword,mindervaliden
1012141,5660,1000131,keyword,secundair onderwijs
1021802,5661,1000080,keyword,provincie
1021802,5661,1000088,keyword,gemeente
1003127,5680,1000118,keyword,VFSIPH
1003127,5680,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1003127,5680,1000175,keyword,presentiegeld
1020511,5681,1000080,keyword,provincie
1020511,5681,1000088,keyword,gemeente
1019995,5688,1000030,keyword,economisch beleid
1019995,5688,1000032,keyword,kleine en middelgrote onderneming
1012067,5694,1000030,keyword,economisch beleid
1005630,5695,1000041,keyword,onderwijspersoneel
1005630,5695,1000042,keyword,personeel onderwijs
1005630,5695,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005630,5695,1000044,keyword,reaffectatie
1005630,5695,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005630,5695,1000046,keyword,wachtgeld
1005630,5695,1000047,keyword,wedertewerkstelling
1005630,5695,1000048,keyword,statuut onderwijspersoneel
1003700,5696,1000088,keyword,gemeente
1008404,5705,1000104,keyword,serviceflat
1030153,5706,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1016665,5709,1000195,keyword,delegatie
1014525,5712,1000157,keyword,bestuurlijk beleid
1013743,5715,1000072,keyword,statuut openbare instellingen
1013743,5715,1000134,keyword,openbaar psychiatrisch centrum
1013743,5715,1000135,keyword,Openbaar Psychiatrisch Ziekenhuis
1000373,5718,1000130,keyword,beroepsonderwijs
1000373,5718,1000131,keyword,secundair onderwijs
1000373,5718,1000179,keyword,basisonderwijs
1000373,5718,1000196,keyword,schooljaar
1000373,5718,1000197,keyword,onderwijs voor sociale promotie
1000373,5718,1000198,keyword,sociale promotie
1014697,5719,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1014697,5719,1000081,keyword,lasten uit het verleden
1014697,5719,1000082,keyword,schulden van het verleden
1014697,5719,1000083,keyword,rechtsopvolging
1028433,5732,1000129,keyword,Vlaamse Milieumaatschappij
1014111,5733,1000157,keyword,bestuurlijk beleid
1004760,5737,1000089,keyword,ondernemersopleiding
1004760,5737,1000090,keyword,voortdurende vorming voor de middenstand
1004760,5737,1000091,keyword,middenstandsvorming
1004760,5737,1000199,keyword,VIZO
1004760,5737,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1008500,5739,1000018,keyword,bouwvergunning
1029678,5742,1000070,keyword,Landcommanderij Alden-Biesen
